prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
8.08321490869067,5.0,Roger Federer,Jonas Bjorkman,183.0,185.0,7.832838773491592,6,86,Hard
7.973557101600548,15.0,Roger Federer,Jose Acasuso,190.0,185.0,7.832838773491592,2,75,Hard
6.555921705832159,7.0,Roger Federer,Potito Starace,188.0,185.0,7.832838773491592,1,145,Clay
6.65629883516306,6.0,Roger Federer,Igor Andreev,185.0,185.0,7.832838773491592,1,62,Clay
9.803440836770898,11.0,Roger Federer,Thomas Johansson,180.0,185.0,7.832838773491592,1,123,Grass
9.35663442549507,6.0,Roger Federer,Ivo Karlovic,208.0,185.0,7.832838773491592,1,62,Grass
9.869705640831715,19.0,Roger Federer,Lleyton Hewitt,180.0,185.0,7.832838773491592,1,10,Grass
8.012232136998609,5.0,Roger Federer,Jeff Morrison,185.0,185.0,7.832838773491592,2,156,Hard
8.380834343526583,10.0,Roger Federer,Olivier Rochus,168.0,185.0,7.832838773491592,1,29,Hard
8.640333521962571,4.0,Roger Federer,Ivan Ljubicic,193.0,185.0,7.832838773491592,1,8,Carpet
7.872454441751767,5.0,Roger Federer,Wesley Moodie,196.0,185.0,7.832838773491592,1,73,Hard
6.826302348805276,2.0,Roger Federer,Alberto Martin,175.0,185.0,7.832838773491592,1,66,Clay
8.105890990425491,3.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,1,57,Hard
9.591014897178564,11.0,Roger Federer,Tomas Berdych,196.0,185.0,7.832838773491592,1,15,Grass
8.029099032337582,10.0,Roger Federer,Tommy Haas,188.0,185.0,7.832838773491592,1,41,Hard
8.186916451313854,9.0,Roger Federer,David Nalbandian,180.0,185.0,7.832838773491592,1,7,Hard
8.10015545190706,11.0,Roger Federer,James Blake,185.0,185.0,7.832838773491592,1,8,Hard
8.028512618142353,8.0,Roger Federer,Feliciano Lopez,188.0,185.0,7.832838773491592,1,42,Hard
7.694369732810205,6.0,Roger Federer,Ivo Karlovic,208.0,185.0,7.832838773491592,1,24,Hard
8.139416901500349,5.0,Roger Federer,Daniele Bracciali,180.0,185.0,7.832838773491592,1,88,Hard
6.859599354499446,6.0,Roger Federer,Michael Russell,173.0,185.0,7.832838773491592,1,68,Clay
6.542434179341905,6.0,Roger Federer,Thierry Ascione,188.0,185.0,7.832838773491592,1,168,Clay
9.687258825655848,9.0,Roger Federer,Teymuraz Gabashvili,188.0,185.0,7.832838773491592,1,86,Grass
9.53250208108957,5.0,Roger Federer,Juan Martin Del Potro,198.0,185.0,7.832838773491592,1,56,Grass
9.788222369181977,24.0,Roger Federer,Rafael Nadal,185.0,185.0,7.832838773491592,1,2,Grass
7.948302476829907,5.0,Roger Federer,Paul Capdeville,190.0,185.0,7.832838773491592,1,120,Hard
8.04434580141352,12.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,1,15,Hard
8.087750964749226,17.0,Roger Federer,Bobby Reynolds,183.0,185.0,7.832838773491592,2,86,Hard
6.646787604605551,5.0,Roger Federer,Ruben Ramirez Hidalgo,183.0,185.0,7.832838773491592,1,137,Clay
6.517246670434099,0.0,Roger Federer,Gael Monfils,193.0,185.0,7.832838773491592,1,64,Clay
6.6391925215546,1.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,1,3,Clay
6.526629297557754,6.0,Roger Federer,Robin Soderling,193.0,185.0,7.832838773491592,1,48,Clay
6.581266119660835,1.0,Roger Federer,Andreas Seppi,190.0,185.0,7.832838773491592,1,43,Clay
6.283352310999,2.0,Roger Federer,Ivo Karlovic,208.0,185.0,7.832838773491592,1,22,Clay
9.810377505166805,0.0,Roger Federer,Marcos Baghdatis,183.0,185.0,7.832838773491592,1,23,Grass
8.14401842600414,19.0,Roger Federer,Thiago Alves,178.0,185.0,7.832838773491592,2,137,Hard
8.087840753807262,5.0,Roger Federer,Dmitry Tursunov,185.0,185.0,7.832838773491592,1,29,Hard
7.903534394098875,11.0,Roger Federer,Tomas Berdych,196.0,185.0,7.832838773491592,1,20,Hard
8.362069089279272,12.0,Roger Federer,Olivier Rochus,168.0,185.0,7.832838773491592,1,61,Hard
8.126415487258488,4.0,Roger Federer,Stanislas Wawrinka,183.0,185.0,7.832838773491592,1,22,Hard
8.166391954480858,11.0,Roger Federer,Lleyton Hewitt,180.0,185.0,7.832838773491592,1,42,Hard
6.670998004419589,14.0,Roger Federer,Paul Henri Mathieu,185.0,185.0,7.832838773491592,2,35,Clay
6.602873655826253,16.0,Roger Federer,Tommy Haas,188.0,185.0,7.832838773491592,2,63,Clay
9.836318846079509,10.0,Roger Federer,Yen Hsun Lu,180.0,185.0,7.832838773491592,2,65,Grass
9.733037947259485,50.0,Roger Federer,Andy Roddick,188.0,185.0,7.832838773491592,2,6,Grass
8.066729842779038,8.0,Roger Federer,Simon Greul,185.0,185.0,7.832838773491592,1,65,Hard
8.048450700780121,4.0,Roger Federer,Fernando Verdasco,188.0,185.0,7.832838773491592,1,8,Hard
6.786325881582906,8.0,Roger Federer,Benjamin Becker,178.0,185.0,7.832838773491592,1,46,Clay
8.0209280479802,2.0,Roger Federer,Denis Istomin,188.0,185.0,7.832838773491592,2,53,Hard
7.992780166609235,3.0,Roger Federer,Taylor Dent,188.0,185.0,7.832838773491592,2,101,Hard
9.750144260867945,11.0,Roger Federer,Jarkko Nieminen,185.0,185.0,7.832838773491592,2,65,Grass
7.961767330124962,5.0,Roger Federer,Robin Soderling,193.0,185.0,7.832838773491592,3,5,Hard
6.54419342192759,6.0,Roger Federer,Julian Reister,188.0,185.0,7.832838773491592,1,165,Clay
9.813348390518764,11.0,Roger Federer,Jurgen Melzer,183.0,185.0,7.832838773491592,2,16,Grass
8.258430681644706,10.0,Roger Federer,Albert Montanes,175.0,185.0,7.832838773491592,1,32,Hard
6.615813582497097,25.0,Roger Federer,Feliciano Lopez,188.0,185.0,7.832838773491592,3,39,Clay
7.998772911995372,2.0,Roger Federer,Juan Ignacio Chela,190.0,185.0,7.832838773491592,2,32,Hard
7.867382946180198,12.0,Roger Federer,Juan Martin Del Potro,198.0,185.0,7.832838773491592,3,19,Hard
6.63751090772055,18.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,3,2,Clay
8.118244502901106,11.0,Roger Federer,Gilles Simon,183.0,185.0,7.832838773491592,2,34,Hard
8.100271895034512,6.0,Roger Federer,Rafael Nadal,185.0,185.0,7.832838773491592,4,2,Hard
8.045048658736203,7.0,Roger Federer,Mardy Fish,188.0,185.0,7.832838773491592,4,8,Hard
6.859219172489706,7.0,Roger Federer,David Ferrer,175.0,185.0,7.832838773491592,3,6,Clay
7.888287625022935,4.0,Roger Federer,Benoit Paire,196.0,185.0,7.832838773491592,1,46,Hard
8.154663670576287,5.0,Roger Federer,Yen Hsun Lu,180.0,185.0,7.832838773491592,1,62,Hard
8.273129850901235,4.0,Roger Federer,David Ferrer,175.0,185.0,7.832838773491592,2,5,Hard
8.09728884937615,3.0,Roger Federer,Adrian Mannarino,183.0,185.0,7.832838773491592,6,62,Hard
7.872190702869478,6.0,Roger Federer,Juan Martin Del Potro,198.0,185.0,7.832838773491592,6,5,Hard
8.102997733825166,5.0,Roger Federer,Ivan Dodig,183.0,185.0,7.832838773491592,2,60,Hard
8.19738211776993,5.0,Roger Federer,Nikolay Davydenko,178.0,185.0,7.832838773491592,2,46,Hard
6.666317203746562,3.0,Roger Federer,Somdev Devvarman,180.0,185.0,7.832838773491592,3,188,Clay
7.905332451060378,14.0,Roger Federer,Milos Raonic,196.0,185.0,7.832838773491592,2,15,Hard
8.466461328918736,5.0,Roger Federer,David Goffin,163.0,185.0,7.832838773491592,2,28,Hard
8.07630654178178,9.0,Roger Federer,Jarkko Nieminen,185.0,185.0,7.832838773491592,6,39,Hard
9.745530576057751,5.0,Roger Federer,Alejandro Falla,185.0,185.0,7.832838773491592,4,69,Grass
7.989416938941133,11.0,Roger Federer,Blaz Kavcic,188.0,185.0,7.832838773491592,6,99,Hard
8.05028757211744,7.0,Roger Federer,Novak Djokovic,188.0,185.0,7.832838773491592,3,1,Hard
8.087879568183078,3.0,Roger Federer,Richard Gasquet,185.0,185.0,7.832838773491592,2,27,Hard
6.863971973622549,4.0,Roger Federer,Damir Dzumhur,172.0,185.0,7.832838773491592,2,88,Clay
9.700327355760543,20.0,Roger Federer,Andy Murray,190.0,185.0,7.832838773491592,2,3,Grass
8.03206991768954,11.0,Roger Federer,Leonardo Mayer,188.0,185.0,7.832838773491592,2,34,Hard
9.749596661048534,5.0,Roger Federer,Malek Jaziri,185.0,185.0,7.832838773491592,3,64,Grass
8.168228825818177,25.0,Roger Federer,Alexandr Dolgopolov,180.0,185.0,7.832838773491592,3,35,Hard
4.360294008540075,0.0,Rogerio Dutra Silva,Jan Hajek,180.0,178.0,5.444444444444445,107,84,Clay
15.248304950082698,15.0,Rohan Bopanna,Kevin Kim,180.0,190.0,14.2,374,178,Grass
6.145566174025047,1.0,Roko Karanusic,Danai Udomchoke,173.0,183.0,5.777777777777778,155,144,Hard
7.58292259352436,2.0,Roko Karanusic,Teymuraz Gabashvili,188.0,183.0,5.777777777777778,175,86,Grass
7.888259835881749,1.0,Roko Karanusic,Flavio Cipolla,173.0,183.0,5.777777777777778,112,128,Grass
2.4025146210427866,4.0,Ronald Agenor,Magnus Gustafsson,185.0,180.0,3.3582089552238807,101,34,Clay
2.6033377002739413,3.0,Ruben Ramirez Hidalgo,Stanislas Wawrinka,183.0,183.0,3.5873015873015874,101,146,Clay
2.6402184419009656,4.0,Ruben Ramirez Hidalgo,Felix Mantilla,180.0,183.0,3.5873015873015874,127,121,Clay
2.5928514763955297,1.0,Ruben Ramirez Hidalgo,Nicolas Almagro,183.0,183.0,3.5873015873015874,133,102,Clay
2.5068054946178178,2.0,Ruben Ramirez Hidalgo,Jose Acasuso,190.0,183.0,3.5873015873015874,133,43,Clay
2.6228834405955674,4.0,Ruben Ramirez Hidalgo,Nicolas Almagro,183.0,183.0,3.5873015873015874,106,103,Clay
2.837518003431266,3.0,Ruben Ramirez Hidalgo,Sebastien Grosjean,175.0,183.0,3.5873015873015874,59,63,Clay
2.758760570572183,5.0,Ruben Ramirez Hidalgo,Stefano Galvani,178.0,183.0,3.5873015873015874,57,113,Clay
2.408596091369361,2.0,Ruben Ramirez Hidalgo,Mario Ancic,196.0,183.0,3.5873015873015874,131,38,Clay
6.865253152903958,7.0,Ryan Harrison,Taylor Dent,188.0,183.0,6.955882352941177,284,77,Hard
7.031362600302767,13.0,Ryan Harrison,Jeremy Chardy,188.0,183.0,6.955882352941177,152,49,Hard
7.2807267552311625,9.0,Ryan Harrison,Ricardas Berankis,175.0,183.0,6.955882352941177,94,118,Hard
8.843143008399805,7.0,Ryan Harrison,Ivan Dodig,183.0,183.0,6.955882352941177,122,37,Grass
7.232979607715987,10.0,Ryan Harrison,Alexandr Dolgopolov,180.0,183.0,6.955882352941177,102,37,Hard
5.723671173030473,6.0,Ryan Harrison,Andrey Kuznetsov,185.0,183.0,6.955882352941177,92,75,Clay
6.682632790283575,7.0,Ryan Harrison,Ivo Karlovic,208.0,183.0,6.955882352941177,169,23,Hard
6.954987522827551,7.0,Ryan Harrison,Milos Raonic,196.0,183.0,6.955882352941177,120,6,Hard
7.088145128344344,9.0,Ryan Harrison,Guillermo Garcia Lopez,188.0,183.0,6.955882352941177,89,74,Hard
4.248744804328011,5.0,Ryan Sweeting,Taylor Dent,188.0,196.0,3.9411764705882355,155,208,Hard
4.6111561797287814,7.0,Ryan Sweeting,Alex Bogomolov Jr,178.0,196.0,3.9411764705882355,66,56,Hard
4.764934167783688,7.0,Ryan Sweeting,Olivier Rochus,168.0,196.0,3.9411764705882355,71,78,Hard
2.8447601213138167,1.0,Ryan Sweeting,Sam Querrey,198.0,196.0,3.9411764705882355,93,20,Clay
4.473971521280774,4.0,Ryan Sweeting,James Blake,185.0,196.0,3.9411764705882355,78,61,Hard
2.5030806456863033,4.0,Salvador Navarro,Juan Antonio Marin,175.0,180.0,3.5,250,91,Clay
12.855903935991677,34.0,Sam Querrey,James Blake,185.0,198.0,13.007722007722007,90,10,Hard
12.875458073429238,10.0,Sam Querrey,Juan Monaco,185.0,198.0,13.007722007722007,65,25,Hard
12.822431550739404,9.0,Sam Querrey,Alex Bogdanovic,183.0,198.0,13.007722007722007,77,151,Hard
13.023558029662512,17.0,Sam Querrey,Michael Russell,173.0,198.0,13.007722007722007,63,129,Hard
11.489660660570822,11.0,Sam Querrey,Richard Gasquet,185.0,198.0,13.007722007722007,50,9,Clay
12.89214560833589,10.0,Sam Querrey,Vincent Spadea,183.0,198.0,13.007722007722007,45,94,Hard
12.885182068186817,10.0,Sam Querrey,Vincent Spadea,183.0,198.0,13.007722007722007,62,73,Hard
12.496845677749945,20.0,Sam Querrey,Ivo Karlovic,208.0,198.0,13.007722007722007,55,14,Hard
12.647062603067198,15.0,Sam Querrey,Ryan Sweeting,196.0,198.0,13.007722007722007,32,155,Hard
14.460779749080892,19.0,Sam Querrey,Paul Capdeville,190.0,198.0,13.007722007722007,46,84,Grass
12.552081292038407,17.0,Sam Querrey,John Isner,206.0,198.0,13.007722007722007,31,25,Hard
14.45912267354339,11.0,Sam Querrey,Sergiy Stakhovsky,193.0,198.0,13.007722007722007,21,47,Grass
12.797583511376407,11.0,Sam Querrey,Marcel Granollers,190.0,198.0,13.007722007722007,22,94,Hard
11.564154173369568,3.0,Sam Querrey,Jan Hajek,180.0,198.0,13.007722007722007,21,85,Clay
12.871381910917156,6.0,Sam Querrey,Fernando Verdasco,188.0,198.0,13.007722007722007,23,25,Hard
12.979807735502417,9.0,Sam Querrey,Benjamin Becker,178.0,198.0,13.007722007722007,38,105,Hard
12.753201707302196,9.0,Sam Querrey,Igor Sijsling,190.0,198.0,13.007722007722007,57,102,Hard
13.009455319134746,20.0,Sam Querrey,Alexandr Dolgopolov,180.0,198.0,13.007722007722007,28,15,Hard
12.95255046900239,14.0,Sam Querrey,Mikhail Youzhny,183.0,198.0,13.007722007722007,30,20,Hard
12.859185771717677,8.0,Sam Querrey,Alex Kuznetsov,183.0,198.0,13.007722007722007,57,127,Hard
12.85184624811683,8.0,Sam Querrey,Alejandro Falla,185.0,198.0,13.007722007722007,61,73,Hard
12.578367763775502,9.0,Sam Querrey,Kevin Anderson,203.0,198.0,13.007722007722007,56,20,Hard
14.713927590784557,6.0,Sam Querrey,Victor Estrella,173.0,198.0,13.007722007722007,77,92,Grass
14.533497225062085,16.0,Sam Querrey,Julien Benneteau,185.0,198.0,13.007722007722007,77,47,Grass
14.640674675290356,22.0,Sam Querrey,Alexandr Dolgopolov,180.0,198.0,13.007722007722007,44,75,Grass
14.51382076553374,10.0,Sam Querrey,Thomaz Bellucci,188.0,198.0,13.007722007722007,41,62,Grass
13.032192670756837,8.0,Sam Querrey,Kei Nishikori,178.0,198.0,13.007722007722007,43,6,Hard
14.631020347535976,11.0,Sam Querrey,Tatsuma Ito,180.0,198.0,13.007722007722007,37,105,Grass
12.995420192825081,13.0,Sam Querrey,Alexandr Dolgopolov,180.0,198.0,13.007722007722007,29,37,Hard
5.634950537595828,5.0,Sam Warburg,Amer Delic,196.0,190.0,5.6,184,87,Hard
4.575126654042104,2.0,Sander Groen,Aleksandar Kitinov,190.0,190.0,3.0,348,542,Grass
9.663956490492044,9.0,Sandon Stolle,Guillaume Raoux,180.0,193.0,7.726315789473684,91,115,Grass
7.967861250689115,6.0,Sandon Stolle,Christian Bergstrom,180.0,193.0,7.726315789473684,141,38,Hard
9.45477127178104,3.0,Sandon Stolle,Jose Francisco Altur,190.0,193.0,7.726315789473684,124,114,Grass
7.933743264139448,9.0,Sandon Stolle,Marcos Aurelio Gorriz,185.0,193.0,7.726315789473684,62,102,Hard
6.412712859880196,8.0,Sandon Stolle,Jerome Hanquez,185.0,193.0,7.726315789473684,68,276,Clay
6.59613189955285,13.0,Sandon Stolle,Jonas Bjorkman,183.0,193.0,7.726315789473684,68,22,Clay
4.623981863775113,4.0,Sandor Noszaly,Dinu Pescariu,185.0,193.0,5.8125,143,175,Clay
4.799877820856633,6.0,Sandor Noszaly,Albert Costa,180.0,193.0,5.8125,143,22,Clay
6.10208234136895,14.0,Santiago Giraldo,Evgeny Korolev,185.0,188.0,3.9237288135593222,58,73,Grass
6.0573086303461,3.0,Santiago Giraldo,Alexander Peya,183.0,188.0,3.9237288135593222,56,212,Grass
4.412683139642338,8.0,Santiago Giraldo,Xavier Malisse,185.0,188.0,3.9237288135593222,69,60,Hard
4.285829229885723,5.0,Santiago Giraldo,Thiemo De Bakker,193.0,188.0,3.9237288135593222,66,47,Hard
4.237755894538654,2.0,Santiago Giraldo,Vincent Spadea,183.0,188.0,3.9237288135593222,98,361,Hard
4.43054938190278,8.0,Santiago Giraldo,Jan Hajek,180.0,188.0,3.9237288135593222,107,103,Hard
4.363405872605915,3.0,Santiago Giraldo,Blaz Kavcic,188.0,188.0,3.9237288135593222,56,81,Hard
3.1351766336045,4.0,Santiago Giraldo,Steve Darcis,178.0,188.0,3.9237288135593222,53,67,Clay
2.920609404315387,4.0,Santiago Giraldo,Marcel Granollers,190.0,188.0,3.9237288135593222,80,28,Clay
6.1658770837729655,0.0,Santiago Giraldo,Ryan Harrison,183.0,188.0,3.9237288135593222,43,52,Grass
6.212534910612652,9.0,Santiago Giraldo,Jesse Levine,175.0,188.0,3.9237288135593222,95,107,Grass
4.583295522991232,9.0,Santiago Giraldo,Michael Russell,173.0,188.0,3.9237288135593222,88,85,Hard
2.91275733208048,1.0,Santiago Giraldo,Marsel Ilhan,190.0,188.0,3.9237288135593222,59,82,Clay
3.031366609602297,3.0,Santiago Giraldo,Mikhail Youzhny,183.0,188.0,3.9237288135593222,67,70,Clay
2.9953813674431897,3.0,Santiago Giraldo,Rogerio Dutra Silva,178.0,188.0,3.9237288135593222,32,346,Clay
3.6500080032964464,3.0,Santiago Ventura,Galo Blanco,173.0,183.0,4.571428571428571,72,257,Clay
3.6029328604765687,4.0,Santiago Ventura,Rainer Schuettler,180.0,183.0,4.571428571428571,94,89,Clay
5.118470931618609,2.0,Sargis Sargsian,Lionel Roux,185.0,180.0,4.8344370860927155,92,147,Hard
3.818218676842747,2.0,Sargis Sargsian,Lucas Arnold Ker,180.0,180.0,4.8344370860927155,91,105,Clay
3.7785260705574992,1.0,Sargis Sargsian,Tim Henman,185.0,180.0,4.8344370860927155,95,18,Clay
3.80361327751847,5.0,Sargis Sargsian,Andrea Gaudenzi,183.0,180.0,4.8344370860927155,95,34,Clay
5.849736772275143,1.0,Sargis Sargsian,Mikael Tillstrom,185.0,180.0,4.8344370860927155,88,64,Carpet
3.963590678512502,1.0,Sargis Sargsian,Gaston Gaudio,175.0,180.0,4.8344370860927155,60,64,Clay
3.797687865678918,6.0,Sargis Sargsian,Wayne Ferreira,185.0,180.0,4.8344370860927155,75,24,Clay
3.643056429711292,2.0,Sargis Sargsian,Jurgen Melzer,183.0,180.0,4.8344370860927155,83,331,Clay
4.941119714943362,1.0,Sargis Sargsian,Justin Gimelstob,196.0,180.0,4.8344370860927155,105,101,Hard
5.062121643054093,6.0,Sargis Sargsian,Wayne Arthurs,190.0,180.0,4.8344370860927155,105,71,Hard
3.7411040434418967,3.0,Sargis Sargsian,Filippo Volandri,183.0,180.0,4.8344370860927155,86,158,Clay
5.442444389421954,10.0,Sargis Sargsian,Christophe Rochus,170.0,180.0,4.8344370860927155,71,76,Hard
3.7340261429504724,3.0,Sargis Sargsian,Albert Portas,188.0,180.0,4.8344370860927155,54,85,Clay
3.7656106821832074,11.0,Sargis Sargsian,Andy Roddick,188.0,180.0,4.8344370860927155,67,6,Clay
5.206968500415888,6.0,Sargis Sargsian,Agustin Calleri,183.0,180.0,4.8344370860927155,94,51,Hard
3.5545445848347472,2.0,Sargis Sargsian,Ion Moldovan,188.0,180.0,4.8344370860927155,53,393,Clay
5.71953854485516,3.0,Sargis Sargsian,Teymuraz Gabashvili,188.0,180.0,4.8344370860927155,60,252,Carpet
5.275785628810606,20.0,Sargis Sargsian,Nicolas Massu,183.0,180.0,4.8344370860927155,54,11,Hard
5.2851336401164115,2.0,Sargis Sargsian,Jonas Bjorkman,183.0,180.0,4.8344370860927155,38,26,Hard
9.553079514560228,12.0,Scott Draper,Michael Chang,175.0,178.0,7.538461538461538,78,2,Grass
7.617136637363128,3.0,Scott Draper,Gerard Solves,185.0,178.0,7.538461538461538,66,160,Hard
7.593708371041009,8.0,Scott Draper,Jiri Novak,190.0,178.0,7.538461538461538,66,53,Hard
7.812780803761296,12.0,Scott Draper,Alex Corretja,180.0,178.0,7.538461538461538,46,12,Hard
9.13289717946495,5.0,Scott Draper,Justin Gimelstob,196.0,178.0,7.538461538461538,73,111,Grass
9.330004349521527,4.0,Scott Draper,Cedric Pioline,188.0,178.0,7.538461538461538,73,10,Grass
9.199437110942744,13.0,Scott Draper,Oscar Burrieza,170.0,178.0,7.538461538461538,380,168,Grass
7.361093238590282,7.0,Scott Draper,Jan Vacek,198.0,178.0,7.538461538461538,103,143,Hard
7.7662925434919075,14.0,Scott Draper,Eric Taino,175.0,178.0,7.538461538461538,103,128,Hard
7.588173001048746,7.0,Scott Draper,Mardy Fish,188.0,178.0,7.538461538461538,108,40,Hard
7.675189559905645,2.0,Scott Draper,Federico Browne,180.0,178.0,7.538461538461538,112,119,Hard
16.181580547981962,17.0,Scott Oudsema,Benjamin Becker,178.0,190.0,17.0,390,140,Hard
8.287432473856494,17.0,Scoville Jenkins,Jarkko Nieminen,185.0,188.0,8.5,372,55,Hard
8.25105843488796,6.0,Scoville Jenkins,Alex Bogdanovic,183.0,188.0,8.5,390,141,Hard
7.877888724512278,6.0,Sebastien De Chaunac,Irakli Labadze,188.0,183.0,7.9,160,73,Hard
7.784954748552025,3.0,Sebastien De Chaunac,Marcel Granollers,190.0,183.0,7.9,225,47,Hard
8.090368967319009,7.0,Sebastien Grosjean,Felix Mantilla,180.0,175.0,6.12063492063492,117,11,Grass
6.288098109374113,1.0,Sebastien Grosjean,Carlos Moya,190.0,175.0,6.12063492063492,74,1,Hard
5.042813966813957,7.0,Sebastien Grosjean,Nicolas Kiefer,183.0,175.0,6.12063492063492,27,13,Clay
6.238020451892291,16.0,Sebastien Grosjean,Michael Hill,188.0,175.0,6.12063492063492,26,238,Hard
4.924911745172787,8.0,Sebastien Grosjean,Alex Calatrava,190.0,175.0,6.12063492063492,7,47,Clay
4.965832135404927,10.0,Sebastien Grosjean,Nicolas Lapentti,188.0,175.0,6.12063492063492,7,36,Clay
6.43729954658928,10.0,Sebastien Grosjean,Nicolas Massu,183.0,175.0,6.12063492063492,9,78,Hard
7.333507918205262,13.0,Sebastien Grosjean,Christophe Rochus,170.0,175.0,6.12063492063492,8,90,Carpet
7.000576675639389,3.0,Sebastien Grosjean,Julien Boutter,190.0,175.0,6.12063492063492,9,68,Carpet
6.34038339573295,6.0,Sebastien Grosjean,Carlos Moya,190.0,175.0,6.12063492063492,16,24,Hard
4.9520687097259835,3.0,Sebastien Grosjean,Bohdan Ulihrach,188.0,175.0,6.12063492063492,15,44,Clay
6.535253390387632,11.0,Sebastien Grosjean,Andre Agassi,180.0,175.0,6.12063492063492,7,3,Hard
6.458371643241687,1.0,Sebastien Grosjean,Mikhail Youzhny,183.0,175.0,6.12063492063492,8,44,Hard
6.45368032967986,6.0,Sebastien Grosjean,Agustin Calleri,183.0,175.0,6.12063492063492,8,52,Hard
6.396456785108777,8.0,Sebastien Grosjean,Radek Stepanek,185.0,175.0,6.12063492063492,11,85,Hard
6.319536223587013,3.0,Sebastien Grosjean,Jack Brasington,188.0,175.0,6.12063492063492,11,128,Hard
5.012962016097491,2.0,Sebastien Grosjean,Xavier Malisse,185.0,175.0,6.12063492063492,10,38,Clay
6.11714081288458,7.0,Sebastien Grosjean,Marc Rosset,201.0,175.0,6.12063492063492,10,93,Hard
6.006465434907272,5.0,Sebastien Grosjean,Ivo Karlovic,208.0,175.0,6.12063492063492,10,76,Hard
6.364751604190622,12.0,Sebastien Grosjean,Dennis Van Scheppingen,185.0,175.0,6.12063492063492,10,141,Hard
7.9791138918570415,27.0,Sebastien Grosjean,Thomas Enqvist,190.0,175.0,6.12063492063492,14,106,Grass
6.395400399845771,10.0,Sebastien Grosjean,Raemon Sluiter,185.0,175.0,6.12063492063492,14,81,Hard
5.9756125228395005,5.0,Sebastien Grosjean,Alexander Popp,201.0,175.0,6.12063492063492,35,286,Hard
5.043030711888244,7.0,Sebastien Grosjean,Oscar Hernandez,180.0,175.0,6.12063492063492,30,95,Clay
4.879935565154916,1.0,Sebastien Grosjean,Nicolas Lapentti,188.0,175.0,6.12063492063492,30,138,Clay
5.046177194482058,4.0,Sebastien Grosjean,Robby Ginepri,183.0,175.0,6.12063492063492,23,15,Clay
6.480553215612183,3.0,Sebastien Grosjean,Florent Serra,180.0,175.0,6.12063492063492,33,46,Hard
8.121334994691267,5.0,Sebastien Grosjean,Gilles Simon,183.0,175.0,6.12063492063492,26,46,Grass
6.377178546859905,3.0,Sebastien Grosjean,Juan Monaco,185.0,175.0,6.12063492063492,28,85,Hard
5.152641307486612,8.0,Sebastien Grosjean,Arnaud Clement,173.0,175.0,6.12063492063492,63,50,Clay
7.410449278846291,1.0,Sebastien Lareau,Gianluca Pozzi,180.0,183.0,7.230769230769231,160,54,Hard
7.934559163602863,9.0,Sebastien Lareau,Michael Stich,193.0,183.0,7.230769230769231,123,6,Carpet
7.389383463536952,11.0,Sebastien Lareau,Adrian Voinea,185.0,183.0,7.230769230769231,100,59,Hard
9.056723414983853,4.0,Sebastien Lareau,Jason Stoltenberg,185.0,183.0,7.230769230769231,125,40,Grass
8.843096345514043,14.0,Sebastien Lareau,Marc Kevin Goellner,196.0,183.0,7.230769230769231,125,81,Grass
7.4565473125724,3.0,Sebastien Lareau,Albert Costa,180.0,183.0,7.230769230769231,139,16,Hard
7.219717118970692,2.0,Sebastien Lareau,Stephane Simian,193.0,183.0,7.230769230769231,112,90,Hard
7.3875077778238145,12.0,Sebastien Lareau,Ramon Delgado,185.0,183.0,7.230769230769231,97,68,Hard
7.375818308295063,11.0,Sebastien Lareau,Bernd Karbacher,185.0,183.0,7.230769230769231,98,86,Hard
9.06125947104241,6.0,Sebastien Lareau,Harel Levy,185.0,183.0,7.230769230769231,121,40,Grass
7.326998416652514,7.0,Sebastien Lareau,Nicolas Lapentti,188.0,183.0,7.230769230769231,127,25,Hard
7.363885907977871,11.0,Sebastien Lareau,Scott Draper,178.0,183.0,7.230769230769231,127,256,Hard
2.6960717117781323,3.0,Sebastien Leblanc,Tim Henman,185.0,193.0,3.0,885,18,Hard
3.126269792239142,0.0,Sergi Bruguera,Diego Perez,178.0,188.0,3.9426934097421205,8,199,Clay
4.452514144926177,1.0,Sergi Bruguera,Arnaud Boetsch,183.0,188.0,3.9426934097421205,29,158,Hard
3.2164957509947225,4.0,Sergi Bruguera,Guillermo Perez Roldan,178.0,188.0,3.9426934097421205,21,20,Clay
3.229182451672077,5.0,Sergi Bruguera,Renzo Furlan,175.0,188.0,3.9426934097421205,28,73,Clay
3.0235832693627787,5.0,Sergi Bruguera,Cedric Pioline,188.0,188.0,3.9426934097421205,20,57,Clay
3.13309797925603,4.0,Sergi Bruguera,Francisco Clavet,183.0,188.0,3.9426934097421205,17,23,Clay
3.0809969049387327,1.0,Sergi Bruguera,Magnus Gustafsson,185.0,188.0,3.9426934097421205,16,55,Clay
4.425571591990653,0.0,Sergi Bruguera,Mark Woodforde,188.0,188.0,3.9426934097421205,14,86,Hard
3.015295841877945,2.0,Sergi Bruguera,Jonas Svensson,188.0,188.0,3.9426934097421205,18,75,Clay
