prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
4.4794645489038025,2.0,Paolo Lorenzi,Mischa Zverev,190.0,183.0,4.125,35,117,Hard
4.636592350697308,2.0,Paolo Lorenzi,Carlos Berlocq,183.0,183.0,4.125,40,76,Hard
4.647423674928166,3.0,Paolo Lorenzi,John Millman,183.0,183.0,4.125,35,66,Hard
4.701356624603495,9.0,Paolo Lorenzi,Yen Hsun Lu,180.0,183.0,4.125,41,65,Hard
9.035913351336898,13.0,Paradorn Srichaphan,Guillaume Raoux,180.0,185.0,7.267605633802817,254,70,Grass
7.194316881331132,10.0,Paradorn Srichaphan,Ivo Heuberger,188.0,185.0,7.267605633802817,215,221,Hard
7.2862293272398855,6.0,Paradorn Srichaphan,Daniel Nestor,190.0,185.0,7.267605633802817,169,73,Hard
7.379147787165619,4.0,Paradorn Srichaphan,John Van Lottum,185.0,185.0,7.267605633802817,169,84,Hard
7.540404208781456,9.0,Paradorn Srichaphan,Cristiano Caratti,178.0,185.0,7.267605633802817,96,176,Hard
7.469743765392348,4.0,Paradorn Srichaphan,Jason Stoltenberg,185.0,185.0,7.267605633802817,89,69,Hard
7.346915912655398,5.0,Paradorn Srichaphan,Barry Cowan,188.0,185.0,7.267605633802817,89,180,Hard
7.568803837222017,5.0,Paradorn Srichaphan,Tim Henman,185.0,185.0,7.267605633802817,28,5,Hard
7.677571377887073,6.0,Paradorn Srichaphan,Michael Chang,175.0,185.0,7.267605633802817,67,92,Hard
7.3760175634962,9.0,Paradorn Srichaphan,Sjeng Schalken,193.0,185.0,7.267605633802817,54,18,Hard
7.518305927057705,12.0,Paradorn Srichaphan,Michel Kratochvil,185.0,185.0,7.267605633802817,60,36,Hard
7.532408816966063,7.0,Paradorn Srichaphan,Raemon Sluiter,185.0,185.0,7.267605633802817,24,76,Hard
7.759313151173556,30.0,Paradorn Srichaphan,Marcelo Rios,175.0,185.0,7.267605633802817,24,26,Hard
7.48340832830349,7.0,Paradorn Srichaphan,Nicolas Lapentti,188.0,185.0,7.267605633802817,41,27,Hard
7.224143009916309,7.0,Paradorn Srichaphan,Jan Vacek,198.0,185.0,7.267605633802817,72,78,Hard
6.054029282834765,8.0,Paradorn Srichaphan,Raemon Sluiter,185.0,185.0,7.267605633802817,67,85,Clay
9.265327605047982,15.0,Paradorn Srichaphan,Andre Agassi,180.0,185.0,7.267605633802817,67,4,Grass
7.407589470799913,8.0,Paradorn Srichaphan,Marat Safin,193.0,185.0,7.267605633802817,31,4,Hard
7.644458808779646,9.0,Paradorn Srichaphan,Scott Draper,178.0,185.0,7.267605633802817,14,141,Hard
7.716977896907844,11.0,Paradorn Srichaphan,Michael Chang,175.0,185.0,7.267605633802817,13,120,Hard
7.264113999578933,10.0,Paradorn Srichaphan,Todd Martin,198.0,185.0,7.267605633802817,13,114,Hard
7.6663578837016715,1.0,Paradorn Srichaphan,Scott Draper,178.0,185.0,7.267605633802817,11,108,Hard
7.532372009419911,17.0,Paradorn Srichaphan,Nicolas Thomann,183.0,185.0,7.267605633802817,11,169,Hard
7.753021232529882,4.0,Paradorn Srichaphan,Alberto Martin,175.0,185.0,7.267605633802817,9,64,Hard
6.987160688029808,9.0,Paradorn Srichaphan,Daniel Nestor,190.0,185.0,7.267605633802817,9,885,Hard
9.106527882625414,4.0,Paradorn Srichaphan,Paul Logtens,175.0,185.0,7.267605633802817,11,557,Grass
7.706284536547809,0.0,Paradorn Srichaphan,Nikolay Davydenko,178.0,185.0,7.267605633802817,11,38,Hard
7.475013146724572,4.0,Paradorn Srichaphan,Jeff Morrison,185.0,185.0,7.267605633802817,11,200,Hard
9.379740264243985,15.0,Paradorn Srichaphan,Olivier Mutis,175.0,185.0,7.267605633802817,11,78,Grass
8.942943209020264,4.0,Paradorn Srichaphan,Wesley Moodie,196.0,185.0,7.267605633802817,14,108,Grass
8.18145096074477,7.0,Paradorn Srichaphan,Mariano Zabaleta,183.0,185.0,7.267605633802817,26,50,Carpet
7.712639457102408,7.0,Paradorn Srichaphan,Ricardo Mello,175.0,185.0,7.267605633802817,10,133,Hard
7.5011354032784245,3.0,Paradorn Srichaphan,Juan Monaco,185.0,185.0,7.267605633802817,10,156,Hard
7.466607219497407,8.0,Paradorn Srichaphan,Thierry Ascione,188.0,185.0,7.267605633802817,14,105,Hard
7.659288708408211,10.0,Paradorn Srichaphan,Alex Bogomolov Jr,178.0,185.0,7.267605633802817,14,115,Hard
7.7537127815715285,11.0,Paradorn Srichaphan,David Ferrer,175.0,185.0,7.267605633802817,15,52,Hard
7.610059050266013,1.0,Paradorn Srichaphan,Dominik Hrbaty,183.0,185.0,7.267605633802817,12,31,Hard
9.106784872982967,6.0,Paradorn Srichaphan,Gilles Elseneer,188.0,185.0,7.267605633802817,14,99,Grass
9.214729222961083,7.0,Paradorn Srichaphan,Thomas Johansson,180.0,185.0,7.267605633802817,14,188,Grass
7.420745830642175,5.0,Paradorn Srichaphan,Ti Chen,183.0,185.0,7.267605633802817,57,282,Hard
7.433347810381234,6.0,Paradorn Srichaphan,Guillermo Garcia Lopez,188.0,185.0,7.267605633802817,57,86,Hard
8.029601394484846,11.0,Paradorn Srichaphan,Jiri Novak,190.0,185.0,7.267605633802817,47,35,Carpet
7.538579567323035,5.0,Paradorn Srichaphan,Igor Andreev,185.0,185.0,7.267605633802817,33,49,Hard
7.4622067125362035,3.0,Paradorn Srichaphan,Fernando Verdasco,188.0,185.0,7.267605633802817,55,39,Hard
7.422280059690066,4.0,Paradorn Srichaphan,Alexander Waske,188.0,185.0,7.267605633802817,55,109,Hard
7.200564897207318,6.0,Paradorn Srichaphan,Younes El Aynaoui,193.0,185.0,7.267605633802817,51,331,Hard
7.683516587254764,9.0,Paradorn Srichaphan,Nikolay Davydenko,178.0,185.0,7.267605633802817,51,6,Hard
9.232549924990353,12.0,Paradorn Srichaphan,Yen Hsun Lu,180.0,185.0,7.267605633802817,35,119,Grass
7.537687052499642,10.0,Paradorn Srichaphan,Radek Stepanek,185.0,185.0,7.267605633802817,50,20,Hard
7.562188437642304,3.0,Paradorn Srichaphan,Gilles Simon,183.0,185.0,7.267605633802817,47,52,Hard
7.602311080912256,7.0,Paradorn Srichaphan,Rainer Schuettler,180.0,185.0,7.267605633802817,47,86,Hard
7.482008434636078,11.0,Paradorn Srichaphan,Ramon Delgado,185.0,185.0,7.267605633802817,42,132,Hard
8.238930677723385,5.0,Pat Cash,Jakob Hlasek,188.0,183.0,6.521739130434782,214,29,Grass
5.19234248327204,4.0,Patrick Baur,Tommy Ho,183.0,188.0,4.877551020408164,112,249,Hard
5.216570362118593,3.0,Patrick Baur,Marcos Ondruska,183.0,188.0,4.877551020408164,149,140,Hard
3.7508135040904653,1.0,Patrick Baur,Lars Jonsson,188.0,188.0,4.877551020408164,113,95,Clay
5.634456786360101,12.0,Patrick Baur,Xavier Daufresne,193.0,188.0,4.877551020408164,107,181,Carpet
4.757434396348689,15.0,Patrick Baur,Jaime Oncins,196.0,188.0,4.877551020408164,338,153,Hard
4.2748355876107595,5.0,Patrick Mcenroe,Claudio Mezzadri,180.0,183.0,3.69672131147541,34,131,Hard
4.776470042882399,5.0,Patrick Mcenroe,Grant Connell,185.0,183.0,3.69672131147541,51,93,Carpet
4.359313594385928,6.0,Patrick Mcenroe,Brad Pearce,175.0,183.0,3.69672131147541,35,155,Hard
4.241793939860454,6.0,Patrick Mcenroe,Todd Witsken,183.0,183.0,3.69672131147541,41,72,Hard
4.055191171472958,4.0,Patrick Mcenroe,Mark Woodforde,188.0,183.0,3.69672131147541,114,94,Hard
4.91684536364216,7.0,Patrick Mcenroe,Andrei Cherkasov,180.0,183.0,3.69672131147541,52,19,Carpet
4.260386923181579,1.0,Patrick Mcenroe,Ronald Agenor,180.0,183.0,3.69672131147541,67,97,Hard
4.1782304633502525,2.0,Patrick Mcenroe,Jan Siemerink,183.0,183.0,3.69672131147541,118,45,Hard
3.961520030104973,0.0,Patrick Mcenroe,Patrik Kuhnen,190.0,183.0,3.69672131147541,180,70,Hard
5.0281299190321445,1.0,Patrick Mcenroe,Mikael Pernfors,173.0,183.0,3.69672131147541,70,35,Carpet
2.8031114769832395,2.0,Patrick Mcenroe,Jeff Tarango,180.0,183.0,3.69672131147541,110,69,Clay
4.227436481040076,4.0,Patrick Mcenroe,Cristiano Caratti,178.0,183.0,3.69672131147541,100,165,Hard
4.163256167095042,3.0,Patrick Mcenroe,Andrei Chesnokov,188.0,183.0,3.69672131147541,47,25,Hard
4.104756542889813,14.0,Patrick Mcenroe,Thomas Enqvist,190.0,183.0,3.69672131147541,47,58,Hard
4.0709829100613675,0.0,Patrick Mcenroe,Jose Francisco Altur,190.0,183.0,3.69672131147541,41,128,Hard
4.274592838924927,1.0,Patrick Mcenroe,Oliver Fernandez,175.0,183.0,3.69672131147541,67,246,Hard
4.732688688622469,3.0,Patrick Mcenroe,Jonathan Stark,188.0,183.0,3.69672131147541,44,78,Carpet
5.841978310098609,1.0,Patrick Mcenroe,Bernd Karbacher,185.0,183.0,3.69672131147541,63,27,Grass
2.757998206324757,7.0,Patrick Mcenroe,Thomas Johansson,180.0,183.0,3.69672131147541,65,229,Clay
4.220484322900245,5.0,Patrick Mcenroe,Brett Steven,185.0,183.0,3.69672131147541,42,38,Hard
4.224926200653103,3.0,Patrick Mcenroe,Bernd Karbacher,185.0,183.0,3.69672131147541,36,41,Hard
4.058371531541654,2.0,Patrick Mcenroe,Andrei Medvedev,193.0,183.0,3.69672131147541,57,17,Hard
7.763622744480797,6.0,Patrick Rafter,Andrei Chesnokov,188.0,185.0,7.678678678678678,139,26,Hard
7.828271760213376,6.0,Patrick Rafter,Wayne Ferreira,185.0,185.0,7.678678678678678,139,17,Hard
8.288311822435368,5.0,Patrick Rafter,Neil Borwick,193.0,185.0,7.678678678678678,69,104,Carpet
6.587844048665627,11.0,Patrick Rafter,Gilbert Schaller,180.0,185.0,7.678678678678678,25,65,Clay
7.942763282149262,3.0,Patrick Rafter,Jan Siemerink,183.0,185.0,7.678678678678678,26,89,Hard
7.848704060713639,7.0,Patrick Rafter,Martin Damm,188.0,185.0,7.678678678678678,26,80,Hard
7.884067667520218,6.0,Patrick Rafter,Ivan Lendl,188.0,185.0,7.678678678678678,26,18,Hard
8.563530071621724,8.0,Patrick Rafter,Jonas Bjorkman,183.0,185.0,7.678678678678678,23,52,Carpet
7.906307541605132,6.0,Patrick Rafter,Jason Stoltenberg,185.0,185.0,7.678678678678678,49,42,Hard
9.502570852317877,18.0,Patrick Rafter,Jacco Eltingh,188.0,185.0,7.678678678678678,26,50,Grass
8.567644839948198,9.0,Patrick Rafter,Carl Uwe Steeb,180.0,185.0,7.678678678678678,57,88,Carpet
7.814297979974483,7.0,Patrick Rafter,Jonathan Stark,188.0,185.0,7.678678678678678,64,72,Hard
7.922046339528782,19.0,Patrick Rafter,Patrick Mcenroe,183.0,185.0,7.678678678678678,64,57,Hard
7.838691363924222,8.0,Patrick Rafter,Andrei Chesnokov,188.0,185.0,7.678678678678678,48,58,Hard
7.761743565136943,5.0,Patrick Rafter,Andrei Medvedev,193.0,185.0,7.678678678678678,48,19,Hard
7.858394623434608,11.0,Patrick Rafter,Jakob Hlasek,188.0,185.0,7.678678678678678,21,72,Hard
6.588772024167582,9.0,Patrick Rafter,Malivai Washington,180.0,185.0,7.678678678678678,38,40,Clay
8.455788556935678,8.0,Patrick Rafter,Shuzo Matsuoka,185.0,185.0,7.678678678678678,56,112,Carpet
7.640039678325762,2.0,Patrick Rafter,Jim Grabb,193.0,185.0,7.678678678678678,61,209,Hard
7.879619467541837,3.0,Patrick Rafter,Mats Wilander,183.0,185.0,7.678678678678678,72,117,Hard
6.553049063633971,10.0,Patrick Rafter,Franco Davin,173.0,185.0,7.678678678678678,87,258,Clay
9.57019252799945,1.0,Patrick Rafter,Gianluca Pozzi,180.0,185.0,7.678678678678678,77,118,Grass
8.093994502347416,3.0,Patrick Rafter,Marcelo Rios,175.0,185.0,7.678678678678678,70,23,Hard
6.281272588296588,9.0,Patrick Rafter,Jared Palmer,190.0,185.0,7.678678678678678,86,145,Clay
6.2462528865005105,5.0,Patrick Rafter,Richard Fromberg,196.0,185.0,7.678678678678678,33,93,Clay
9.583864347891275,9.0,Patrick Rafter,Jim Courier,185.0,185.0,7.678678678678678,17,28,Grass
8.060565709284631,1.0,Patrick Rafter,Todd Woodbridge,178.0,185.0,7.678678678678678,39,33,Hard
7.836403930791349,5.0,Patrick Rafter,Mark Woodforde,188.0,185.0,7.678678678678678,43,71,Hard
7.575223148156893,7.0,Patrick Rafter,Carsten Arriens,193.0,185.0,7.678678678678678,43,355,Hard
7.815663347718494,7.0,Patrick Rafter,Grant Stafford,188.0,185.0,7.678678678678678,61,75,Hard
7.792508665225402,6.0,Patrick Rafter,Andrei Medvedev,193.0,185.0,7.678678678678678,18,19,Hard
8.187879364478496,8.0,Patrick Rafter,Olivier Delaitre,170.0,185.0,7.678678678678678,19,124,Hard
6.475853430272627,13.0,Patrick Rafter,Andrea Gaudenzi,183.0,185.0,7.678678678678678,25,157,Clay
8.231456047628193,13.0,Patrick Rafter,Peter Wessels,196.0,185.0,7.678678678678678,3,218,Carpet
8.042406489715223,10.0,Patrick Rafter,Jeff Tarango,180.0,185.0,7.678678678678678,3,60,Hard
7.926332935183967,9.0,Patrick Rafter,Ramon Delgado,185.0,185.0,7.678678678678678,5,86,Hard
7.958364528314521,4.0,Patrick Rafter,Arnaud Boetsch,183.0,185.0,7.678678678678678,3,103,Hard
9.472566625407513,6.0,Patrick Rafter,Daniel Vacek,190.0,185.0,7.678678678678678,6,69,Grass
9.421036367038663,2.0,Patrick Rafter,Sjeng Schalken,193.0,185.0,7.678678678678678,6,55,Grass
7.881987110282187,7.0,Patrick Rafter,Martin Damm,188.0,185.0,7.678678678678678,3,63,Hard
8.150725230024467,10.0,Patrick Rafter,Hicham Arazi,175.0,185.0,7.678678678678678,3,44,Hard
7.915950823421352,8.0,Patrick Rafter,Antony Dupuis,185.0,185.0,7.678678678678678,4,106,Hard
9.50322694068096,12.0,Patrick Rafter,Paul Haarhuis,188.0,185.0,7.678678678678678,2,92,Grass
9.452142266290014,11.0,Patrick Rafter,Kenneth Carlsen,190.0,185.0,7.678678678678678,2,112,Grass
9.546005497301824,9.0,Patrick Rafter,Tommy Haas,188.0,185.0,7.678678678678678,2,17,Grass
9.617249488539652,6.0,Patrick Rafter,Andrei Pavel,183.0,185.0,7.678678678678678,2,66,Grass
9.65141873070607,5.0,Patrick Rafter,Cristiano Caratti,178.0,185.0,7.678678678678678,2,180,Grass
6.472230592073641,3.0,Patrick Rafter,Cedric Pioline,188.0,185.0,7.678678678678678,3,29,Clay
8.739228563151569,9.0,Patrick Rafter,Hicham Arazi,175.0,185.0,7.678678678678678,17,33,Carpet
9.38937633068128,12.0,Patrick Rafter,Dennis Van Scheppingen,185.0,185.0,7.678678678678678,27,351,Grass
8.132266169971391,7.0,Patrick Rafter,Stefan Koubek,175.0,185.0,7.678678678678678,21,44,Hard
8.055748506445486,3.0,Patrick Rafter,Markus Hipfl,178.0,185.0,7.678678678678678,17,81,Hard
9.406454714096595,5.0,Patrick Rafter,Sjeng Schalken,193.0,185.0,7.678678678678678,23,50,Grass
9.662413940882875,18.0,Patrick Rafter,Thomas Johansson,180.0,185.0,7.678678678678678,21,57,Grass
9.694355263159785,14.0,Patrick Rafter,Andre Agassi,180.0,185.0,7.678678678678678,21,1,Grass
7.78713881197059,3.0,Patrick Rafter,Greg Rusedski,193.0,185.0,7.678678678678678,11,41,Hard
8.064432643037044,7.0,Patrick Rafter,Alex Corretja,180.0,185.0,7.678678678678678,11,7,Hard
7.8612287968700505,6.0,Patrick Rafter,Kristian Pless,188.0,185.0,7.678678678678678,6,94,Hard
7.874597147787869,4.0,Patrick Rafter,Gustavo Kuerten,190.0,185.0,7.678678678678678,6,1,Hard
7.900129946379906,11.0,Patrick Rafter,Albert Portas,188.0,185.0,7.678678678678678,7,24,Hard
7.794092729090441,4.0,Patrick Rafter,Greg Rusedski,193.0,185.0,7.678678678678678,7,36,Hard
7.982101823901175,8.0,Patrick Rafter,Nicolas Kiefer,183.0,185.0,7.678678678678678,11,47,Hard
7.919609534411331,9.0,Patrick Rafter,Jiri Vanek,185.0,185.0,7.678678678678678,11,87,Hard
9.598208227505445,8.0,Patrick Rafter,Mikhail Youzhny,183.0,185.0,7.678678678678678,10,85,Grass
7.959426839196953,7.0,Patrick Rafter,Tim Henman,185.0,185.0,7.678678678678678,15,10,Hard
3.3239158609010313,4.0,Patrik Fredriksson,Nicklas Utgren,188.0,185.0,4.625,128,373,Clay
5.1101271660407175,6.0,Patrik Fredriksson,Guillaume Raoux,180.0,185.0,4.625,107,63,Hard
3.2620128895502227,0.0,Patrik Fredriksson,Marcus Sarstrand,183.0,185.0,4.625,111,686,Clay
8.077610372778558,4.0,Patrik Kuhnen,Ramesh Krishnan,170.0,190.0,7.56140350877193,79,76,Hard
7.838728042717224,4.0,Patrik Kuhnen,Tomas Anzari,180.0,190.0,7.56140350877193,79,147,Hard
8.314153599071709,8.0,Patrik Kuhnen,Cedric Pioline,188.0,190.0,7.56140350877193,93,56,Carpet
9.562036065573224,11.0,Patrik Kuhnen,Aki Rahunen,175.0,190.0,7.56140350877193,98,135,Grass
7.666026263701179,8.0,Patrik Kuhnen,Martin Damm,188.0,190.0,7.56140350877193,111,114,Hard
7.778016882094177,6.0,Patrik Kuhnen,Derrick Rostagno,185.0,190.0,7.56140350877193,111,22,Hard
7.704674191166604,11.0,Patrik Kuhnen,Peter Lundgren,185.0,190.0,7.56140350877193,118,138,Hard
7.841359903503329,10.0,Patrik Kuhnen,Cristiano Caratti,178.0,190.0,7.56140350877193,104,167,Hard
8.378497798962691,9.0,Patrik Kuhnen,Karsten Braasch,180.0,190.0,7.56140350877193,170,83,Carpet
9.412017875109672,5.0,Patrik Kuhnen,Derrick Rostagno,185.0,190.0,7.56140350877193,97,52,Grass
6.140660712323369,5.0,Patrik Kuhnen,Brian Devening,185.0,190.0,7.56140350877193,96,414,Clay
8.060180456307698,10.0,Patrik Kuhnen,Bohdan Ulihrach,188.0,190.0,7.56140350877193,349,41,Carpet
5.629274768465396,14.0,Paul Capdeville,Paul Henri Mathieu,185.0,190.0,5.303030303030303,157,45,Hard
7.1107205443303805,11.0,Paul Capdeville,Gilles Muller,193.0,190.0,5.303030303030303,137,75,Grass
5.43402079218907,6.0,Paul Capdeville,Ilija Bozoljac,193.0,190.0,5.303030303030303,122,172,Hard
5.7064530835998895,2.0,Paul Capdeville,Yen Hsun Lu,180.0,190.0,5.303030303030303,159,80,Hard
5.78166609966996,4.0,Paul Capdeville,Joseph Sirianni,175.0,190.0,5.303030303030303,139,158,Hard
5.694901071874348,4.0,Paul Capdeville,Jarkko Nieminen,185.0,190.0,5.303030303030303,88,54,Hard
2.618481057208342,5.0,Paul Goldstein,Greg Rusedski,193.0,178.0,2.3132530120481927,187,8,Hard
2.7937500978788954,2.0,Paul Goldstein,Martin Damm,188.0,178.0,2.3132530120481927,80,67,Hard
2.8643511678474187,0.0,Paul Goldstein,Patrick Rafter,185.0,178.0,2.3132530120481927,97,17,Hard
2.690340178130033,0.0,Paul Goldstein,Greg Rusedski,193.0,178.0,2.3132530120481927,83,69,Hard
1.5106452363880347,1.0,Paul Goldstein,Ronald Agenor,180.0,178.0,2.3132530120481927,79,91,Clay
2.873549800440898,3.0,Paul Goldstein,Christian Vinck,183.0,178.0,2.3132530120481927,80,101,Hard
1.1964933211015274,1.0,Paul Goldstein,Thomas Enqvist,190.0,178.0,2.3132530120481927,193,89,Clay
2.669800560838926,1.0,Paul Goldstein,Giovanni Lapentti,193.0,178.0,2.3132530120481927,78,114,Hard
2.3177536425264114,0.0,Paul Goldstein,Donald Young,183.0,178.0,2.3132530120481927,162,928,Hard
2.6999712276076364,3.0,Paul Goldstein,Scoville Jenkins,188.0,178.0,2.3132530120481927,73,244,Hard
2.921523438899598,3.0,Paul Goldstein,Jesse Witten,178.0,178.0,2.3132530120481927,81,189,Hard
1.5220351211476508,1.0,Paul Goldstein,Janko Tipsarevic,180.0,178.0,2.3132530120481927,64,98,Clay
6.090770603780184,6.0,Paul Haarhuis,Jonas Svensson,188.0,188.0,5.109589041095891,62,12,Carpet
6.136597054599585,3.0,Paul Haarhuis,Magnus Gustafsson,185.0,188.0,5.109589041095891,62,36,Carpet
3.9773533531890495,4.0,Paul Haarhuis,Goran Ivanisevic,193.0,188.0,5.109589041095891,53,8,Clay
5.628118030268608,3.0,Paul Haarhuis,Eric Jelen,180.0,188.0,5.109589041095891,45,86,Hard
5.646370214426842,5.0,Paul Haarhuis,Carl Uwe Steeb,180.0,188.0,5.109589041095891,45,54,Hard
5.841770618599482,2.0,Paul Haarhuis,Luis Herrera,170.0,188.0,5.109589041095891,29,88,Hard
4.190401034841579,2.0,Paul Haarhuis,Horacio De La Pena,180.0,188.0,5.109589041095891,35,119,Clay
5.238189724784688,4.0,Paul Haarhuis,Michiel Schapers,201.0,188.0,5.109589041095891,34,59,Hard
4.35404670838047,3.0,Paul Haarhuis,Michael Chang,175.0,188.0,5.109589041095891,35,6,Clay
5.507267708934698,3.0,Paul Haarhuis,Andrei Chesnokov,188.0,188.0,5.109589041095891,32,43,Hard
5.6318919994321925,7.0,Paul Haarhuis,Alex Corretja,180.0,188.0,5.109589041095891,53,65,Hard
5.975779644383044,1.0,Paul Haarhuis,Mark Knowles,190.0,188.0,5.109589041095891,42,180,Carpet
5.649095039801772,6.0,Paul Haarhuis,Richey Reneberg,180.0,188.0,5.109589041095891,34,69,Hard
5.742586328264226,14.0,Paul Haarhuis,Jimmy Connors,178.0,188.0,5.109589041095891,36,1017,Carpet
6.355941630253721,5.0,Paul Haarhuis,Renzo Furlan,175.0,188.0,5.109589041095891,36,46,Carpet
5.558421295349665,1.0,Paul Haarhuis,Jan Apell,183.0,188.0,5.109589041095891,21,147,Hard
6.126432704202839,2.0,Paul Haarhuis,Alexander Volkov,188.0,188.0,5.109589041095891,25,16,Carpet
4.054496207644982,14.0,Paul Haarhuis,Lars Jonsson,188.0,188.0,5.109589041095891,25,97,Clay
5.503511470110393,2.0,Paul Haarhuis,Jonathan Stark,188.0,188.0,5.109589041095891,39,37,Hard
6.167920715216802,8.0,Paul Haarhuis,Adrian Voinea,185.0,188.0,5.109589041095891,22,53,Carpet
6.171942931066884,9.0,Paul Haarhuis,Pete Sampras,185.0,188.0,5.109589041095891,47,1,Carpet
6.252288027063866,6.0,Paul Haarhuis,Cristiano Caratti,178.0,188.0,5.109589041095891,44,109,Carpet
6.072404508315934,13.0,Paul Haarhuis,Yevgeny Kafelnikov,190.0,188.0,5.109589041095891,44,7,Carpet
5.3427413407986,9.0,Paul Haarhuis,Greg Rusedski,193.0,188.0,5.109589041095891,59,109,Hard
5.40396807200151,2.0,Paul Haarhuis,Kenneth Carlsen,190.0,188.0,5.109589041095891,59,106,Hard
7.234884621030666,10.0,Paul Haarhuis,Patrick Mcenroe,183.0,188.0,5.109589041095891,29,63,Grass
6.221523339087836,3.0,Paul Haarhuis,Jan Siemerink,183.0,188.0,5.109589041095891,29,16,Carpet
5.405896563519782,4.0,Paul Haarhuis,Diego Nargiso,188.0,188.0,5.109589041095891,68,156,Hard
5.392261028531379,5.0,Paul Haarhuis,Goran Ivanisevic,193.0,188.0,5.109589041095891,68,6,Hard
5.652620762278861,12.0,Paul Haarhuis,Michael Joyce,180.0,188.0,5.109589041095891,25,79,Hard
4.042312682763891,6.0,Paul Haarhuis,Filip Dewulf,190.0,188.0,5.109589041095891,26,47,Clay
3.8896290403459943,2.0,Paul Haarhuis,Richard Fromberg,196.0,188.0,5.109589041095891,26,106,Clay
5.652954716573497,0.0,Paul Haarhuis,Kris Goossens,180.0,188.0,5.109589041095891,18,91,Hard
7.120401040477544,6.0,Paul Haarhuis,Nicolas Pereira,188.0,188.0,5.109589041095891,25,97,Grass
5.646461832148075,6.0,Paul Haarhuis,Michael Joyce,180.0,188.0,5.109589041095891,26,88,Hard
5.435528159079037,5.0,Paul Haarhuis,Michael Tebbutt,190.0,188.0,5.109589041095891,26,110,Hard
6.036718767440906,14.0,Paul Haarhuis,Filip Dewulf,190.0,188.0,5.109589041095891,61,39,Carpet
5.514561490462279,2.0,Paul Haarhuis,Chris Woodruff,188.0,188.0,5.109589041095891,26,41,Hard
5.329197011419,8.0,Paul Haarhuis,Sjeng Schalken,193.0,188.0,5.109589041095891,85,86,Hard
6.112362853527509,2.0,Paul Haarhuis,Karsten Braasch,180.0,188.0,5.109589041095891,65,247,Carpet
5.611831145174797,13.0,Paul Haarhuis,Jeff Tarango,180.0,188.0,5.109589041095891,67,75,Hard
7.342790544305387,4.0,Paul Haarhuis,Hicham Arazi,175.0,188.0,5.109589041095891,93,37,Grass
4.429263708675637,1.0,Paul Henri Mathieu,Jan Vacek,198.0,185.0,5.861111111111111,136,77,Clay
6.650181484247005,6.0,Paul Henri Mathieu,Marat Safin,193.0,185.0,5.861111111111111,83,4,Carpet
6.642766534432722,6.0,Paul Henri Mathieu,Sjeng Schalken,193.0,185.0,5.861111111111111,83,17,Carpet
4.688499476497349,4.0,Paul Henri Mathieu,Albert Portas,188.0,185.0,5.861111111111111,80,71,Clay
4.981843766197303,2.0,Paul Henri Mathieu,Alberto Martin,175.0,185.0,5.861111111111111,51,61,Clay
6.155841745258107,10.0,Paul Henri Mathieu,Raemon Sluiter,185.0,185.0,5.861111111111111,88,94,Hard
4.752467416546879,1.0,Paul Henri Mathieu,David Sanchez,183.0,185.0,5.861111111111111,101,95,Clay
6.271321690694474,4.0,Paul Henri Mathieu,Richard Gasquet,185.0,185.0,5.861111111111111,21,12,Hard
7.754036241224304,2.0,Paul Henri Mathieu,Michael Llodra,190.0,185.0,5.861111111111111,40,74,Grass
4.74752945753346,9.0,Paul Henri Mathieu,Feliciano Lopez,188.0,185.0,5.861111111111111,28,61,Clay
4.650618332323113,4.0,Paul Henri Mathieu,Gael Monfils,193.0,185.0,5.861111111111111,28,57,Clay
6.294002585511788,7.0,Paul Henri Mathieu,Gilles Simon,183.0,185.0,5.861111111111111,22,40,Hard
6.46207790446492,6.0,Paul Henri Mathieu,Arnaud Clement,173.0,185.0,5.861111111111111,51,41,Hard
6.27397128181986,3.0,Paul Henri Mathieu,Fernando Gonzalez,183.0,185.0,5.861111111111111,61,5,Hard
6.267559541757076,4.0,Paul Henri Mathieu,Guillermo Canas,185.0,185.0,5.861111111111111,23,15,Hard
6.430696489584358,6.0,Paul Henri Mathieu,Sebastien Grosjean,175.0,185.0,5.861111111111111,24,75,Hard
6.381435934009102,8.0,Paul Henri Mathieu,Fabio Fognini,178.0,185.0,5.861111111111111,14,75,Hard
6.394180301041702,9.0,Paul Henri Mathieu,Joseph Sirianni,175.0,185.0,5.861111111111111,14,157,Hard
6.254318269239054,6.0,Paul Henri Mathieu,Roko Karanusic,183.0,185.0,5.861111111111111,34,88,Hard
6.151376639165306,8.0,Paul Henri Mathieu,Andreas Seppi,190.0,185.0,5.861111111111111,29,34,Hard
6.171320888381504,9.0,Paul Henri Mathieu,Teymuraz Gabashvili,188.0,185.0,5.861111111111111,31,65,Hard
4.543888219124412,7.0,Paul Henri Mathieu,Daniel Brands,196.0,185.0,5.861111111111111,39,120,Clay
6.099852290909552,4.0,Paul Henri Mathieu,Gael Monfils,193.0,185.0,5.861111111111111,34,11,Hard
7.900465707299839,7.0,Paul Henri Mathieu,Mikhail Youzhny,183.0,185.0,5.861111111111111,66,14,Grass
6.101246797106601,2.0,Paul Henri Mathieu,Grigor Dimitrov,188.0,185.0,5.861111111111111,101,62,Hard
